/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.000000, 387
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.010000, 357
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.020000, 353
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.030000, 356
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.040000, 359
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.050000, 356
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.060000, 362
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.070000, 361
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.080000, 365
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.090000, 362
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.100000, 364
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.110000, 360
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.120000, 365
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.130000, 358
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.140000, 367
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.150000, 370
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.160000, 372
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.170000, 373
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.180000, 372
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.190000, 377
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.200000, 375
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.210000, 373
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.220000, 377
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.230000, 378
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.240000, 378
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.250000, 378
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.260000, 384
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.270000, 383
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.280000, 386
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.290000, 385
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.300000, 390
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.310000, 387
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.320000, 388
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.330000, 393
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.340000, 392
/Users/ninocarrillo/github/audio/de_awgn_3_16000.wav, 7, 0.350000, 393
