/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.000000, 437
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.010000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.020000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.030000, 358
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.040000, 359
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.050000, 367
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.060000, 365
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.070000, 368
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.080000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.090000, 377
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.100000, 378
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.110000, 384
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.120000, 391
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.130000, 397
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.140000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.150000, 394
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.160000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.170000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.180000, 399
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.190000, 400
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.200000, 395
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.210000, 398
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.220000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.230000, 396
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.240000, 390
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.250000, 385
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.260000, 383
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.270000, 393
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.280000, 392
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.290000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.300000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.310000, 387
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.320000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.330000, 380
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.340000, 381
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.350000, 382
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.360000, 367
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.370000, 374
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.380000, 366
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.390000, 372
/Users/ninocarrillo/github/audio/flat_awgn_16000.wav, 7, 0.400000, 361
