/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.000000, 943
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.010000, 971
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.020000, 984
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.030000, 992
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.040000, 996
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.050000, 997
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.060000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.070000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.080000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.090000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.100000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.110000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.120000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.130000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.140000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.150000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.160000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.170000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.180000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.190000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.200000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.210000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.220000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.230000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.240000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.250000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.260000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.270000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.280000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.290000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.300000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.310000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.320000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.330000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.340000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.350000, 1005
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.360000, 1004
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.370000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.380000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.390000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.400000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.410000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.420000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.430000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.440000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.450000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.460000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.470000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.480000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.490000, 1000
