/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.000000, 906
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.010000, 872
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.020000, 921
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.030000, 944
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.040000, 962
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.050000, 963
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.060000, 976
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.070000, 976
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.080000, 979
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.090000, 979
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.100000, 984
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.110000, 983
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.120000, 985
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.130000, 987
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.140000, 987
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.150000, 988
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.160000, 990
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.170000, 992
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.180000, 991
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.190000, 992
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.200000, 992
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.210000, 992
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.220000, 995
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.230000, 996
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.240000, 995
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.250000, 995
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.260000, 994
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.270000, 996
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.280000, 996
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.290000, 997
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.300000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.310000, 993
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.320000, 995
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.330000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.340000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.350000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.360000, 997
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.370000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.380000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.390000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.400000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.410000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.420000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.430000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.440000, 998
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.450000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.460000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.470000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.480000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.490000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.500000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.510000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.520000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.530000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.540000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.550000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.560000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.570000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.580000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.590000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.600000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.610000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.620000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.630000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.640000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.650000, 1003
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.660000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.670000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.680000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.690000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.700000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.710000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.720000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.730000, 1002
