C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.000000, 948
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.010000, 947
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.020000, 975
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.030000, 985
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.040000, 989
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.050000, 990
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.060000, 995
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.070000, 997
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.080000, 998
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.090000, 1000
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.100000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.110000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.120000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.130000, 1002
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.140000, 1001
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.150000, 1002
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.160000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.170000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.180000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.190000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.200000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.210000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.220000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.230000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.240000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.250000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.260000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.270000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.280000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.290000, 1003
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.300000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.310000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.320000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.330000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.340000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.350000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.360000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.370000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.380000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.390000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.400000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.410000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.420000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.430000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.440000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.450000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.460000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.470000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.480000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.490000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.500000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.510000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.520000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.530000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.540000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.550000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.560000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.570000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.580000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.590000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.600000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.610000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.620000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.630000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.640000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.650000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.660000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.670000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.680000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.690000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.700000, 1007
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.710000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.720000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.730000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.740000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.750000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.760000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.770000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.780000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.790000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.800000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.810000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.820000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.830000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.840000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.850000, 1005
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.860000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.870000, 1004
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.880000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.890000, 1006
C:/msys64/home/ninoc/github/audio/t2_14400.wav, 5, 0.900000, 1005
