awgn_16000.wav, 7, 0.395000, 16
awgn_16000.wav, 7, 0.396000, 16
awgn_16000.wav, 7, 0.397000, 19
awgn_16000.wav, 7, 0.398000, 18
awgn_16000.wav, 7, 0.399000, 19
t1_16000.wav, 7, 0.010000, 994
t1_16000.wav, 7, 0.020000, 995
t1_16000.wav, 7, 0.030000, 998
t1_16000.wav, 7, 0.040000, 997
t1_16000.wav, 7, 0.050000, 999
t1_16000.wav, 7, 0.060000, 1000
t1_16000.wav, 7, 0.070000, 995
t1_16000.wav, 7, 0.080000, 997
t1_16000.wav, 7, 0.090000, 993
t1_16000.wav, 7, 0.100000, 995
t1_16000.wav, 7, 0.110000, 992
t1_16000.wav, 7, 0.120000, 994
t1_16000.wav, 7, 0.130000, 996
t1_16000.wav, 7, 0.140000, 996
t1_16000.wav, 7, 0.150000, 993
t1_16000.wav, 7, 0.160000, 991
t1_16000.wav, 7, 0.170000, 998
t1_16000.wav, 7, 0.180000, 990
t1_16000.wav, 7, 0.190000, 992
t1_16000.wav, 7, 0.200000, 990
t1_16000.wav, 7, 0.210000, 992
t1_16000.wav, 7, 0.220000, 995
t1_16000.wav, 7, 0.230000, 992
t1_16000.wav, 7, 0.240000, 992
t1_16000.wav, 7, 0.250000, 992
t1_16000.wav, 7, 0.260000, 992
t1_16000.wav, 7, 0.270000, 989
t1_16000.wav, 7, 0.280000, 991
t1_16000.wav, 7, 0.290000, 982
t1_16000.wav, 7, 0.300000, 985
t1_16000.wav, 7, 0.310000, 986
t1_16000.wav, 7, 0.320000, 979
t1_16000.wav, 7, 0.330000, 981
t1_16000.wav, 7, 0.340000, 968
t1_16000.wav, 7, 0.350000, 973
t1_16000.wav, 7, 0.360000, 972
t1_16000.wav, 7, 0.370000, 950
t1_16000.wav, 7, 0.380000, 950
t1_16000.wav, 7, 0.390000, 930
t1_16000.wav, 7, 0.400000, 944
t1_16000.wav, 7, 0.410000, 919
t1_16000.wav, 7, 0.420000, 932
t1_16000.wav, 7, 0.430000, 946
t1_16000.wav, 7, 0.440000, 932
t1_16000.wav, 7, 0.450000, 943
t1_16000.wav, 7, 0.460000, 933
t1_16000.wav, 7, 0.470000, 947
t1_16000.wav, 7, 0.480000, 944
t1_16000.wav, 7, 0.490000, 900
t1_16000.wav, 7, 0.500000, 894
t1_16000.wav, 7, 0.510000, 893
t1_16000.wav, 7, 0.520000, 944
t1_16000.wav, 7, 0.530000, 932
t1_16000.wav, 7, 0.540000, 925
t1_16000.wav, 7, 0.550000, 928
t1_16000.wav, 7, 0.560000, 924
t1_16000.wav, 7, 0.570000, 896
t1_16000.wav, 7, 0.580000, 870
t1_16000.wav, 7, 0.590000, 865
t1_16000.wav, 7, 0.600000, 844
t1_16000.wav, 7, 0.610000, 891
t1_16000.wav, 7, 0.620000, 904
t1_16000.wav, 7, 0.630000, 836
t1_16000.wav, 7, 0.640000, 848
t1_16000.wav, 7, 0.650000, 869
t1_16000.wav, 7, 0.660000, 841
t1_16000.wav, 7, 0.670000, 869
t1_16000.wav, 7, 0.680000, 871
t1_16000.wav, 7, 0.690000, 829
t1_16000.wav, 7, 0.700000, 870
t1_16000.wav, 7, 0.010000, 994
t1_16000.wav, 7, 0.011000, 995
t1_16000.wav, 7, 0.012000, 995
t1_16000.wav, 7, 0.013000, 995
t1_16000.wav, 7, 0.014000, 995
t1_16000.wav, 7, 0.015000, 995
t1_16000.wav, 7, 0.016000, 993
t1_16000.wav, 7, 0.017000, 993
t1_16000.wav, 7, 0.018000, 994
t1_16000.wav, 7, 0.019000, 995
t1_16000.wav, 7, 0.020000, 995
t1_16000.wav, 7, 0.021000, 996
t1_16000.wav, 7, 0.022000, 997
t1_16000.wav, 7, 0.023000, 994
t1_16000.wav, 7, 0.024000, 996
t1_16000.wav, 7, 0.025000, 998
t1_16000.wav, 7, 0.026000, 996
t1_16000.wav, 7, 0.027000, 999
t1_16000.wav, 7, 0.028000, 998
t1_16000.wav, 7, 0.029000, 998
t1_16000.wav, 7, 0.100000, 995
t2_16000.wav, 7, 0.100000, 990
t1_16000.wav, 7, 0.100000, 973
t2_16000.wav, 7, 0.100000, 971
t2_16000.wav, 7, 0.200000, 980
t1_16000.wav, 7, 0.200000, 955
t1_16000.wav, 7, 0.050000, 968
t1_16000.wav, 7, 0.050000, 991
t2_16000.wav, 7, 0.050000, 992
t2_16000.wav, 7, 0.200000, 992
t1_16000.wav, 7, 0.200000, 983
t1_16000.wav, 7, 0.100000, 991
t2_16000.wav, 7, 0.100000, 990
t2_16000.wav, 7, 0.010000, 958
t2_16000.wav, 7, 0.150000, 991
t2_16000.wav, 7, 0.170000, 990
t1_16000.wav, 7, 0.100000, 991
t1_16000.wav, 3, 0.100000, 995
t2_16000.wav, 3, 0.100000, 965
t2_16000.wav, 3, 0.200000, 979
t2_16000.wav, 3, 0.300000, 987
t2_16000.wav, 3, 0.400000, 985
t2_16000.wav, 3, 0.500000, 988
t2_16000.wav, 3, 0.600000, 988
t2_16000.wav, 3, 0.700000, 992
t2_16000.wav, 3, 0.800000, 991
t1_16000.wav, 3, 0.800000, 978
