C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.000000, 310
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.010000, 317
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.020000, 356
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.030000, 384
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.040000, 394
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.050000, 393
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.060000, 386
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.070000, 378
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.080000, 370
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.090000, 363
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.100000, 359
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.110000, 357
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.120000, 354
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.130000, 352
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.140000, 350
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.150000, 347
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.160000, 345
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.170000, 341
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.180000, 338
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.190000, 336
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.200000, 335
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.210000, 335
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.220000, 335
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.230000, 335
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.240000, 333
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.250000, 333
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.260000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.270000, 333
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.280000, 333
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.290000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.300000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.310000, 332
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.320000, 333
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.330000, 332
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.340000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.350000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.360000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.370000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.380000, 331
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.390000, 330
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.400000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.410000, 330
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.420000, 330
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.430000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.440000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.450000, 330
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.460000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.470000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.480000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.490000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.500000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.510000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.520000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.530000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.540000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.550000, 326
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.560000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.570000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.580000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.590000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.600000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.610000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.620000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.630000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.640000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.650000, 326
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.660000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.670000, 326
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.680000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.690000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.700000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.710000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.720000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.730000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.740000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.750000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.760000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.770000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.780000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.790000, 326
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.800000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.810000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.820000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.830000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.840000, 326
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.850000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.860000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.870000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.880000, 325
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.890000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.900000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.910000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.920000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.930000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.940000, 329
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.950000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.960000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.970000, 328
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.980000, 327
C:/msys64/home/ninoc/github/audio/de_awgn_14400.wav, 5, 0.990000, 327
