/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.000000, 1003
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.010000, 1001
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.020000, 1003
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.030000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.040000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.050000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.060000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.070000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.080000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.090000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.100000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.110000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.120000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.130000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.140000, 1000
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.150000, 1001
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.160000, 1000
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.170000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.180000, 1001
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.190000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.200000, 1000
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.210000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.220000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.230000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.240000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.250000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.260000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.270000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.280000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.290000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.300000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.310000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.320000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.330000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.340000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.350000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.360000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.370000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.380000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.390000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.400000, 994
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.410000, 994
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.420000, 997
